1.700000017881393433e-01 3.250000000000000000e+00 2.247666418552398682e-01 9.744126200675964355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.249672263860702515e-01 9.743663072586059570e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.444689422845840454e-01 9.696571230888366699e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.801093161106109619e-01 9.599680900573730469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.460524290800094604e-01 9.692565202713012695e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.503135800361633301e-01 9.681648015975952148e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.769359350204467773e-01 9.608883857727050781e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.713302671909332275e-01 9.624863266944885254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.421457469463348389e-01 9.702398777008056641e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.861644327640533447e-01 9.581805467605590820e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.281076163053512573e-01 9.736359119415283203e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.027133703231811523e-01 9.792380928993225098e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.164310067892074585e-01 9.762979149818420410e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.048356831073760986e-01 9.787963628768920898e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.826173901557922363e-01 9.592327475547790527e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.916160523891448975e-01 9.565354585647583008e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.349021136760711670e-01 9.720190167427062988e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.620023787021636963e-01 9.650672078132629395e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.229828238487243652e-01 9.748224020004272461e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.275454550981521606e-01 9.737674593925476074e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.179995030164718628e-01 9.759488701820373535e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.698303759098052979e-01 9.629078507423400879e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.620780169963836670e-01 9.650467038154602051e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.757590413093566895e-01 9.612268209457397461e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.420685589313507080e-01 9.702591300010681152e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.657859623432159424e-01 9.640320539474487305e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.494511157274246216e-01 9.683873653411865234e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.323723733425140381e-01 9.726269245147705078e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.296280860900878906e-01 9.732784628868103027e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.377728223800659180e-01 9.713208079338073730e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.394506782293319702e-01 9.709085226058959961e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.798847854137420654e-01 9.600335955619812012e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.496141493320465088e-01 9.683454036712646484e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.438893616199493408e-01 9.698030352592468262e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.039857149124145508e-01 9.526765942573547363e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.548557817935943604e-01 9.669790863990783691e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.752532362937927246e-01 9.613717794418334961e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.775260806083679199e-01 9.607180953025817871e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.513220310211181641e-01 9.679035544395446777e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.552350163459777832e-01 9.668790698051452637e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.752516269683837891e-01 9.613721966743469238e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.827679514884948730e-01 9.591883420944213867e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.291101962327957153e-01 9.734004735946655273e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.510050535202026367e-01 9.679857492446899414e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.560699284076690674e-01 9.666582345962524414e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.053633183240890503e-01 9.786857962608337402e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.833218872547149658e-01 9.590248465538024902e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.617785632610321045e-01 9.651279449462890625e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.614013552665710449e-01 9.652301669120788574e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.053371906280517578e-01 9.522442817687988281e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.443040460348129272e-01 9.696986675262451172e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.799148559570312500e-01 9.600248336791992188e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.865026593208312988e-01 9.580794572830200195e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.720257639884948730e-01 9.622899889945983887e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.885630726814270020e-01 9.574608802795410156e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.095351666212081909e-01 9.778010845184326172e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.461155802011489868e-01 9.692404866218566895e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.382698059082031250e-01 9.711989760398864746e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.681934833526611328e-01 9.633650779724121094e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.527152895927429199e-01 9.675406813621520996e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.396894544363021851e-01 9.708496332168579102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.187435328960418701e-01 9.757823944091796875e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.758609056472778320e-01 9.611975550651550293e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.083829790353775024e-01 9.780473113059997559e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.808682918548583984e-01 9.597463011741638184e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.350592911243438721e-01 9.719810485839843750e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.685703039169311523e-01 9.632601141929626465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.484490126371383667e-01 9.686449766159057617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.791683375835418701e-01 9.602421522140502930e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.420829534530639648e-01 9.702555537223815918e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.897308766841888428e-01 9.571081399917602539e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.641524076461791992e-01 9.644809365272521973e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.296277225017547607e-01 9.441109895706176758e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.258764803409576416e-01 9.741559624671936035e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.689754068851470947e-01 9.631470441818237305e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.633217871189117432e-01 9.647080302238464355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.525479793548583984e-01 9.675843715667724609e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.532256245613098145e-01 9.674072265625000000e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.447753250598907471e-01 9.695798158645629883e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.466232925653457642e-01 9.691114425659179688e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.719728648662567139e-01 9.623049497604370117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.527372241020202637e-01 9.675349593162536621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.103622257709503174e-01 9.776235222816467285e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.569673061370849609e-01 9.664201140403747559e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.247195243835449219e-01 9.744234681129455566e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.654666602611541748e-01 9.641200304031372070e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.582236528396606445e-01 9.660851359367370605e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.223353981971740723e-01 9.749702215194702148e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.538590431213378906e-01 9.672412276268005371e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.339466959238052368e-01 9.722494482994079590e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.676739692687988281e-01 9.635095596313476562e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.549065947532653809e-01 9.669656753540039062e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.365361601114273071e-01 9.716227054595947266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.500828802585601807e-01 9.682244062423706055e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.039297759532928467e-01 9.526944160461425781e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.969703972339630127e-01 9.548866748809814453e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.655204534530639648e-01 9.641052484512329102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.351556569337844849e-01 9.719577431678771973e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.559420764446258545e-01 9.666921496391296387e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.336965054273605347e-01 9.723095893859863281e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.843054533004760742e-01 9.587337374687194824e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.512632012367248535e-01 9.679188132286071777e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.451644986867904663e-01 9.694814682006835938e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.057491481304168701e-01 9.521120786666870117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.157387733459472656e-01 9.764510989189147949e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.749618291854858398e-01 9.614551663398742676e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.235764801502227783e-01 9.462020397186279297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.636983394622802734e-01 9.646052122116088867e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.406267374753952026e-01 9.706177115440368652e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.909669280052185059e-01 9.567331075668334961e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.401707321405410767e-01 9.707306623458862305e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.550713121891021729e-01 9.669222235679626465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.533809840679168701e-01 9.673665761947631836e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.734116911888122559e-01 9.618971347808837891e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.489978075027465820e-01 9.685040712356567383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.452242523431777954e-01 9.694663882255554199e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.951484322547912598e-01 9.554514288902282715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.591723203659057617e-01 9.658311009407043457e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.187404632568359375e-01 9.757830500602722168e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.093600630760192871e-01 9.778386354446411133e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.658734619617462158e-01 9.640079140663146973e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.593138813972473145e-01 9.657930731773376465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.469712644815444946e-01 9.690228104591369629e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.434797585010528564e-01 9.699059724807739258e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.537395954132080078e-01 9.672725796699523926e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.222509086132049561e-01 9.749894738197326660e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.774834930896759033e-01 9.607303738594055176e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.324182689189910889e-01 9.726159572601318359e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.484458535909652710e-01 9.686458110809326172e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.595185041427612305e-01 9.657381176948547363e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.533496022224426270e-01 9.673748016357421875e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.661834061145782471e-01 9.639223814010620117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.431662827730178833e-01 9.699845910072326660e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.837687134742736816e-01 9.588927626609802246e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.426789700984954834e-01 9.701066613197326660e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.472922950983047485e-01 9.689409136772155762e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.132333368062973022e-01 9.770013093948364258e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.557811141014099121e-01 9.667347073554992676e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.347290962934494019e-01 9.720607995986938477e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.817486524581909180e-01 9.594882726669311523e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.867864072322845459e-01 9.579945206642150879e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.328253388404846191e-01 9.725185632705688477e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.662207186222076416e-01 9.639120697975158691e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.567786872386932373e-01 9.664702415466308594e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.679941654205322266e-01 9.634205102920532227e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.478955239057540894e-01 9.687867760658264160e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.596288621425628662e-01 9.657084941864013672e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.500632703304290771e-01 9.682294726371765137e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.429236471652984619e-01 9.700453877449035645e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.493934482336044312e-01 9.684022665023803711e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.235728502273559570e-01 9.746872186660766602e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.426172345876693726e-01 9.701220989227294922e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.260980755090713501e-01 9.741045236587524414e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.344037294387817383e-01 9.721393585205078125e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.294603437185287476e-01 9.733180403709411621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.304871827363967896e-01 9.730753898620605469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.456358224153518677e-01 9.693621993064880371e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.010466396808624268e-01 9.536094069480895996e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.815533280372619629e-01 9.595456123352050781e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.355968654155731201e-01 9.718508720397949219e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.365573942661285400e-01 9.716175198554992676e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.410670965909957886e-01 9.705084562301635742e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.564098834991455078e-01 9.665681123733520508e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.635923326015472412e-01 9.646341800689697266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.462555021047592163e-01 9.692049622535705566e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.276211977005004883e-01 9.737497568130493164e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.511840462684631348e-01 9.679393172264099121e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.031840234994888306e-01 9.791405797004699707e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.326451987028121948e-01 9.725616574287414551e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.399582564830780029e-01 9.707832336425781250e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.530764639377593994e-01 9.674462676048278809e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.069895863533020020e-01 9.783431291580200195e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.080227881669998169e-01 9.781239628791809082e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.525755167007446289e-01 9.675771594047546387e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.343295514583587646e-01 9.721572399139404297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.167883068323135376e-01 9.762186408042907715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.663379311561584473e-01 9.638797044754028320e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.751112878322601318e-01 9.614123702049255371e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.502393126487731934e-01 9.681839942932128906e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.476424127817153931e-01 9.688515067100524902e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.481439709663391113e-01 9.687231779098510742e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.326621711254119873e-01 9.725576043128967285e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.385544925928115845e-01 9.711291193962097168e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.641089260578155518e-01 9.644928574562072754e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.531801760196685791e-01 9.674191474914550781e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.627018690109252930e-01 9.648770689964294434e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.533352375030517578e-01 9.673785567283630371e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.548833191394805908e-01 9.669718146324157715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.519740164279937744e-01 9.677339792251586914e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.760658264160156250e-01 9.611387252807617188e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.665343284606933594e-01 9.638254046440124512e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.280632853507995605e-01 9.736462831497192383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.376019805669784546e-01 9.713625907897949219e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.223428040742874146e-01 9.749685525894165039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.362733632326126099e-01 9.716866016387939453e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.368728518486022949e-01 9.715406298637390137e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.418677508831024170e-01 9.703091979026794434e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.251898795366287231e-01 9.743149280548095703e-01
1.700000017881393433e-01 3.250000000000000000e+00 1.950629055500030518e-01 9.807907342910766602e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.564388513565063477e-01 9.665604233741760254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.450755834579467773e-01 9.695039987564086914e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.450707107782363892e-01 9.695051908493041992e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.222372889518737793e-01 9.749926328659057617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.669053077697753906e-01 9.637227654457092285e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.514859735965728760e-01 9.678609371185302734e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.665424346923828125e-01 9.638231992721557617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.641423642635345459e-01 9.644836783409118652e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.478725314140319824e-01 9.687926769256591797e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.191372215747833252e-01 9.756940603256225586e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.751435637474060059e-01 9.614031314849853516e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.464981079101562500e-01 9.691432714462280273e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.500702440738677979e-01 9.682276844978332520e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.718940079212188721e-01 9.623271822929382324e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.511424422264099121e-01 9.679501652717590332e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.191379368305206299e-01 9.756938815116882324e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.620811164379119873e-01 9.650458693504333496e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.282870560884475708e-01 9.735938906669616699e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.566766440868377686e-01 9.664973616600036621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.785609364509582520e-01 9.604185819625854492e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.101517170667648315e-01 9.776687622070312500e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.156847715377807617e-01 9.764630198478698730e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.486054599285125732e-01 9.686048626899719238e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.854290306568145752e-01 9.583998322486877441e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.381405830383300781e-01 9.712306857109069824e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.661033570766448975e-01 9.639444947242736816e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.315264344215393066e-01 9.728286266326904297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.524482309818267822e-01 9.676104187965393066e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.660219967365264893e-01 9.639669656753540039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.755243778228759766e-01 9.612941145896911621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.265484035015106201e-01 9.739999175071716309e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.401277720928192139e-01 9.707412719726562500e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.426433563232421875e-01 9.701155424118041992e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.698181867599487305e-01 9.629113078117370605e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.667667567729949951e-01 9.637610912322998047e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.376937717199325562e-01 9.713401198387145996e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.452192157506942749e-01 9.694676399230957031e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.375995814800262451e-01 9.713631868362426758e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.496588081121444702e-01 9.683338403701782227e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.584392428398132324e-01 9.660274982452392578e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.394746392965316772e-01 9.709026217460632324e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.346879541873931885e-01 9.720707535743713379e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.477658987045288086e-01 9.688199162483215332e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.492659091949462891e-01 9.684351086616516113e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.342025041580200195e-01 9.721878170967102051e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.729547023773193359e-01 9.620268940925598145e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.727391421794891357e-01 9.620879888534545898e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.383934557437896729e-01 9.711686372756958008e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.934239208698272705e-01 9.559824466705322266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.261610776185989380e-01 9.740899205207824707e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.597382962703704834e-01 9.656790494918823242e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.523395121097564697e-01 9.676387310028076172e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.437462508678436279e-01 9.698390364646911621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.542217969894409180e-01 9.671459197998046875e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.499432414770126343e-01 9.682604670524597168e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.362442761659622192e-01 9.716936945915222168e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.206042259931564331e-01 9.753634333610534668e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.554636597633361816e-01 9.668186306953430176e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.041991055011749268e-01 9.789294004440307617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.553090155124664307e-01 9.668595194816589355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.481964379549026489e-01 9.687097072601318359e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.787197828292846680e-01 9.603724479675292969e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.578121125698089600e-01 9.661950469017028809e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.449824810028076172e-01 9.695274829864501953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.886657416820526123e-01 9.574299454689025879e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.697801887989044189e-01 9.629219174385070801e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.607308924198150635e-01 9.654115438461303711e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.194158732891082764e-01 9.756314158439636230e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.353386133909225464e-01 9.719134569168090820e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.644645273685455322e-01 9.643954038619995117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.645637989044189453e-01 9.643681645393371582e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.680056095123291016e-01 9.634173512458801270e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.177206575870513916e-01 9.760110974311828613e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.595694661140441895e-01 9.657244682312011719e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.631293833255767822e-01 9.647605419158935547e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.498516440391540527e-01 9.682841300964355469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.370585650205612183e-01 9.714953899383544922e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.523189485073089600e-01 9.676440954208374023e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.795001566410064697e-01 9.601456522941589355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.395417988300323486e-01 9.708860516548156738e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.573027312755584717e-01 9.663308262825012207e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.473615258932113647e-01 9.689232707023620605e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.014742791652679443e-01 9.794937968254089355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.543655931949615479e-01 9.671081304550170898e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.263735532760620117e-01 9.740405678749084473e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.373832911252975464e-01 9.714160561561584473e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.620146572589874268e-01 9.650638699531555176e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.099744379520416260e-01 9.777068495750427246e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.536195516586303711e-01 9.673040509223937988e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.436686456203460693e-01 9.698585271835327148e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.615658640861511230e-01 9.651856422424316406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.426368594169616699e-01 9.701172113418579102e-01
